Age,fnlwgt,Education-Num,Capital Gain,Capital Loss,Hours per week,Workclass,Education,Martial Status,Occupation,Relationship,Race,Sex,Country,preds
30.81751101421922,168359.42534557785,15.044812259541864,-139.45967299479713,-5.223554519301833,14.32826761233785,Self-emp-inc,9th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
47.58175088833256,181583.24320456208,13.017397071369597,8479.868933345304,-0.13404979010009896,44.54680267065235,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
32.811387128029494,275547.48699838866,9.020832094934512,24.428942022184533,-4.0487772260209125,40.195937825902064,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,1.0
41.16727916615572,213743.97216183014,3.3213328295994744,-161.88160955404925,-7.575133653319433,62.87325283606172,Federal-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
52.789629741583106,135089.67106599157,8.973203477541308,-108.32686927448204,-2.7261044851604925,44.87125781108621,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
44.91191233269248,149897.4078424834,8.993981493118964,-7.894769499730639,-3.0465142664787934,80.64441540803023,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Haiti,1.0
56.25014762217951,157806.4324352827,8.971285116338937,3086.821414297862,0.2263879172030683,10.51047730620661,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,1.0
48.87590257044138,173931.92177541758,9.009353773933135,-5.790718173166569,0.40302207669503975,39.89502262808985,Local-gov,9th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
69.20709118852167,249014.8857369021,14.00004175917905,47.2226262884567,-2.3496493855294296,17.84211684480458,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,Puerto-Rico,1.0
37.23637894144383,178579.10262224352,12.958259269430192,-18.660894262025437,-6.118499699392555,36.66158450890538,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
48.738751656931775,211061.0518894398,12.975248471538505,41.51135840257608,4.539055877255483,59.583218459249785,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,1.0
57.56275153394473,206062.26474455706,9.001717058895709,52.4542519431755,1772.4426867817158,39.91985406794059,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,Philippines,1.0
21.834532223992106,195421.79508369847,12.994431087472782,-105.56110629884427,-3.836719229376763,40.07871650572966,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,Ireland,1.0
42.098289657745696,202953.92375601435,8.949100836836157,-48.512623526799324,-2.210364784085377,39.78227968893222,Local-gov,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
73.00668258757896,180796.33908778304,8.925949475960971,-58.01841484439085,-0.4751614203037754,63.066891057705945,Self-emp-inc,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,South,1.0
27.432834575712356,101031.53474899536,11.881219737046116,-108.8187496744968,-6.953583096737451,56.89992380873691,Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1.0
33.20965013799981,229837.68244854402,9.023884286610462,85425.9945484606,0.9952640646531413,40.00409488877865,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1.0
41.464862360598836,204261.94645624413,7.841300827086902,-78.07891793951738,-2.3351722775777786,59.92729319162461,Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1.0
39.938049867844015,253663.50103375927,8.939475312348739,-125.99159779017317,-4.40370096749769,36.091548168220406,Federal-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
22.741840499378547,338299.7990015304,9.988639641337134,-103.57559273450838,-3.4487671341244015,40.32934247522639,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,Philippines,1.0
49.26138482715073,112943.24401930987,12.945130638543858,61.74901679126263,-2.585512268624894,40.06553578974694,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,Laos,1.0
33.72795984126113,367481.20107012783,13.807767126490235,-83.3150139418133,-3.375283015558624,64.68042764755874,State-gov,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
19.81739916599937,321848.1842142742,3.935377082959676,-93.64249621441198,-3.68727856902843,49.412652675008545,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Philippines,1.0
34.92580479771439,200067.5195276204,8.970018250507334,6389.806335534262,-4.488038622469885,40.07355582838487,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1.0
52.923138923432546,204582.05557785564,2.0822998388994534,-75.80004373903793,2.7249311748906937,40.1711569747907,Federal-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
48.86471402515548,103801.29147250025,8.978235781370989,6551.465679144215,-3.5947831178472502,40.16937836045788,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,1.0
49.05031656891613,127873.6539140377,12.968997593678273,-119.85832830319765,-3.179075971275382,50.27073468151763,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
48.31318162374264,174780.81450766601,2.204225711023782,-41.11583715082669,-4.089950337108557,39.9573720746827,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
31.109525008622484,185572.68085150633,13.025736666680917,17.156470404651998,1.7818755696487745,44.66873164043676,Private,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
31.11108354349211,171413.61096283453,10.028149124852918,-80.10883485028191,1.6754510581199975,40.14059928406331,Private,HS-grad,Never-married,Sales,Husband,White,Male,Cambodia,1.0
59.726166148354594,89376.09415298587,8.937053729518372,88328.66912801989,-3.4987713038288812,39.92097107588037,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Wife,White,Male,United-States,1.0
28.03609618153569,222761.0865114149,12.893938721194193,2156.2330045948092,-0.23760327364154152,39.96748477225826,Self-emp-not-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
49.01815961653716,288224.8821754151,9.974288172526546,3031.5669254704867,-3.262858955711752,39.99865584180442,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,England,1.0
52.77195820705255,160587.5731779254,9.009364584549644,-154.23118624005878,-2.9873605165326147,40.16962441036722,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1.0
53.99984763611877,302414.7110011333,9.028452129678694,11.392815139468125,-0.5494962751522051,40.08579746302625,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
29.395136631696854,145975.71015858933,3.744827753092352,-103.44529710910224,-0.676503823792301,33.79776233675659,Self-emp-not-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1.0
31.073356200946314,197627.12382891928,12.929581055974408,80644.64992024691,-3.747538555546991,39.932809561140736,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,England,1.0
25.984013658037235,183598.48992147387,10.966338502888538,-17.259292206459758,-2.011403221085233,44.05834369729146,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Iran,1.0
31.229733083081154,180057.40713338368,15.113725593187905,-142.83661778414665,0.45768105498899314,39.84972246982595,Private,Masters,Widowed,Handlers-cleaners,Not-in-family,White,Male,Puerto-Rico,1.0
33.13997079953073,206343.76631813814,15.262150843807067,91.8872037172995,1668.68172292718,59.3871646837274,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Cuba,1.0
52.44985342410074,176536.22798578258,12.921016517251248,-66.40137490234497,2.23956817128333,38.75011761370377,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
55.10266059662725,160874.95822554812,8.964326084392527,-55.73552049034823,0.9548140949282478,39.78814846286411,Private,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1.0
45.79501109429539,170528.47789975288,8.935565762769189,-85.6679253122362,-2.0933526882541127,45.16044826412059,Federal-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1.0
34.71954281353983,213952.88202425084,8.967678566896359,-149.2049043426858,-8.432458925217677,40.14010146514477,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
34.43384552886751,304542.51932868804,12.9802925649597,11927.961311036077,0.37539405113723506,46.501115500461765,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
27.436514549948793,198895.70166906714,13.085268697373298,-33.76157041475065,2.0424937299046984,59.29689861825779,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
38.90331212374498,78670.16449667884,9.039287338195573,-14.94375779913811,-3.0591988365532874,45.97752191555469,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,India,1.0
57.98374974971497,176294.2582673826,15.221784972807216,15025.51453099733,-3.4905675610307347,27.23408281770186,Private,Prof-school,Married-civ-spouse,Exec-managerial,Wife,White,Male,United-States,1.0
38.34529072742168,424994.93421544356,8.949536801344887,-65.78826199325755,-4.88288084339693,60.7097278591602,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
55.22971204635246,229538.24575575028,9.023384460492112,2686.957354099682,-1.3430524415263236,59.50843214677041,State-gov,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
19.432715530402383,237808.92754430996,13.05516640303339,-34.83770786718668,-2.9350960643946484,32.14670810797949,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1.0
45.537160172542585,239310.55942025932,14.893301876113643,9.722290282029352,-4.650387376839984,1.876796712943701,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,India,1.0
30.750331010033563,215571.42452278524,1.1345926438864318,97496.52189276078,-5.518677326218429,85.69720041094872,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
33.9911652680666,330732.59462879336,12.921546441640798,-21.156530956616848,1509.536398289114,44.98051349460884,State-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
51.77028834381249,39512.64734551493,9.985626136735139,-55.01306572285489,-3.309337863014475,40.078829018515776,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Philippines,1.0
45.3363219020108,170405.98027043266,13.092545974965601,143.7332444641265,-2.2519410661445836,40.03715760767602,State-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,England,1.0
48.569137870214675,181533.26352228178,11.755816541141952,-146.06878965637827,-0.858541157293047,33.990830904727865,Private,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,White,Male,Mexico,1.0
33.83456904577845,221356.82927495762,15.191907406732577,-14.763739429612171,0.054360614722298646,50.73451447280398,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Cambodia,1.0
41.7595391508287,176055.9860629015,3.4355986300152956,-21.90686418587762,1958.250208512357,19.051701931357684,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
51.87960271784244,204993.5391291361,8.964025268266289,-46.4788997122677,-0.5019436767777559,39.89972043561808,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
14.22947677241756,221139.57637107925,9.00597949982925,-41.70355358882885,-4.013659130304946,43.456197252388534,Private,Some-college,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,Guatemala,1.0
37.287008788346846,95717.06656591658,14.301041572089819,13985.72950886199,-3.0854999473824325,50.057810392639084,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Male,Canada,1.0
55.44495503539236,167477.31888443796,3.227103482514222,-68.21320835498291,0.4678246441545478,49.214615157882776,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
36.91703845228393,178264.93668959287,7.250322584975041,42.35989118839749,-0.7263391604782734,59.5931824728463,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,United-States,1.0
21.900730828644022,178187.03265977665,12.902615374261659,-91.0027796645399,1712.1446867659408,45.49675587712402,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
35.49749714856945,178754.4409793814,12.98210282395437,-65.92132591694246,2.220781397448289,39.92138642657937,State-gov,Prof-school,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,Philippines,1.0
33.25708246871595,172508.9734634296,14.631312094094955,-125.36711550769836,-5.697574717418192,55.392728534160625,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,1.0
25.67179571634196,164194.1271946846,11.805491164252158,-7.93435399312837,-1.2732605039395952,57.96564584650861,Private,10th,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,United-States,1.0
41.99612280189916,177311.2695442402,9.947262073617205,-144.38424263757955,-6.657838976034083,39.81852756676713,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
32.04866002549509,197700.5251200432,8.971216254930097,13117.49269101768,-1.756638697681824,40.2618124587675,Private,Bachelors,Married-spouse-absent,Tech-support,Husband,White,Male,United-States,1.0
62.65894893383066,204760.7411491063,14.991933188982365,1458.1303586912447,-2.391683891680546,95.98807543571121,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,South,1.0
35.95892321147812,212700.13930341383,12.965969687595072,-98.05195702568788,-3.8231889937017534,37.9512528124774,Private,5th-6th,Married-civ-spouse,Exec-managerial,Husband,White,Male,Philippines,1.0
33.945900686012756,104395.724735526,2.053906670994559,-60.642046830939925,-1.5658469349545,51.39092021269726,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
48.010991168321844,207560.27100875994,14.500868985586647,11.400118944983936,-3.6204374579956293,39.977314348667754,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Cuba,1.0
31.863103849435273,160935.73802585166,8.962992609782871,-100.18481830097588,-3.3020714720285493,37.173964814019655,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Laos,1.0
16.187813028992544,172284.07654696715,6.83247693982609,-54.28243637984507,-3.608212767745987,30.067417005701078,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Canada,1.0
49.96294361999426,217748.347787827,4.486737213265755,6568.230063340693,2.831382178146555,55.44283028828341,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
35.546410799661636,396256.2351000648,11.897977385289549,-123.646426597534,-3.1931979245108106,17.549310439555803,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
38.86651789563823,365823.2582164799,6.110244580490903,-177.79647342821576,-6.130971093850668,40.12514998037101,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
35.0733279282496,158262.1674888867,6.864860201404513,11232.67486824995,-5.577844942928004,62.42566912806743,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Canada,1.0
55.369546252452984,153325.64818359018,6.267460372946226,2339.8424246412096,1762.7389679138134,40.0939715400884,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1.0
46.271384657286234,245178.98114497444,1.733894239738719,-101.7202247309073,-4.595865332834563,39.960559791191834,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,England,1.0
25.55346696480749,216724.08830085685,3.54625625235961,-25.9862064146779,-3.5763589495266745,38.88538730741738,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Cuba,1.0
47.170892701945384,172344.0113502615,10.002749079362744,-67.34901750543067,-2.798983847268926,8.863790641615209,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1.0
44.53628108619823,210697.8387923073,11.956559057654394,45.08621874804127,1.9372452026985174,40.03256788427563,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,Canada,1.0
49.97777689633331,179078.23979086548,9.931663820962102,-162.4364065420488,-1.2220746583305286,40.051699649486615,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
35.713923259942426,319978.5677069673,13.007164680825335,-196.08875660307342,-4.43380508992974,39.75262294649892,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
48.32492837445447,139045.06033759657,12.946914134870232,-108.58738944202895,-2.780554504782904,40.056779877874256,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
53.21648045655499,188970.24520081712,13.103120658470704,-112.53326889104424,1.5542261567824953,49.96696432498213,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,China,1.0
49.75529500349936,187652.20080543082,12.890214439114954,-159.2519868278584,-7.186134927880628,40.110450041673026,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
22.22740882592379,377655.20486145606,12.975292708903817,-35.613767314902574,-1.3469444487749018,49.58264549513391,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,Greece,1.0
42.584967052942226,299117.11584268516,9.043400911763706,17.699890121123556,4.4748184062751735,32.0249317188638,Self-emp-inc,Masters,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,1.0
39.39140931226554,163575.1487763169,14.84926612875553,4143.7552303488,3.8745229074126537,48.894015126010444,Self-emp-inc,Doctorate,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,United-States,1.0
39.81516826750326,31460.876665989726,9.961944315995686,13206.032634645391,-7.852394413249521,40.07747483513195,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,Husband,Other,Male,India,1.0
26.14814129131067,206499.2546870398,10.004196821015215,13354.35119271282,1.6488237679011286,50.03247643883626,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,Iran,1.0
41.57269011307524,268724.32048263255,9.008168053683416,-27.090631057657184,3.0864747436392483,35.90895602514235,Local-gov,Doctorate,Divorced,Craft-repair,Husband,White,Male,Vietnam,1.0
19.877797272796357,94347.69381949177,4.001577525449548,1085.5299071329482,-1.3651027684748558,38.20572851489224,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,1.0
36.17788488392995,220547.76550281583,3.173364787824359,-107.12256079646009,-5.170162513029846,50.72284021777089,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,Mexico,1.0
34.65282831618604,228515.25012618033,9.015419820561421,13736.862232224725,-8.01477793801142,40.14366551900305,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
60.16054644524587,141060.22531355647,7.59288924678538,13422.340739460387,1776.4044383042783,49.92406424163354,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Black,Male,United-States,1.0
29.389168494907498,174088.05648898642,3.387994386584683,-57.112253275713414,-3.201656029282289,45.01211309262732,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,1.0
46.39767426982259,209316.60511633405,8.967491671893363,-68.50385992890216,-4.492622105188684,40.047045421156334,Self-emp-inc,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,1.0
50.756186142382276,171368.9500020837,12.929600972165966,-52.02516359389468,-2.580058905211292,40.34395137047185,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
47.59734578556665,137964.7577415471,10.832464566887824,76421.97791481885,1682.921082857647,45.09529289673222,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,Canada,1.0
40.75946215194799,283640.3277720331,3.4383406327912853,-24.77141710408555,-2.2075728044106455,39.84620360285861,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
57.52007811490878,199849.21168148832,2.9315638031537556,1757.3592084231145,-3.398202912752033,27.153383312856366,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Hungary,1.0
46.910770534896116,188391.08842356733,9.997164906760325,1521.6491469332573,-7.180238862871455,40.2993345040344,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
66.56571844760083,221625.43068989489,12.854757836315002,-99.14212157582176,-2.573275367344799,40.19490490673636,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,Taiwan,1.0
44.219799452909875,182047.08895517318,5.557289184863397,-118.16056769518241,-0.23224796066314357,57.025668338789735,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1.0
26.944042245337233,176619.0533407725,5.63606093689552,-25.29122927831676,2.8657516756057753,39.85457168344908,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1.0
57.83186504536151,178912.92029884912,12.938830617458084,-62.90135338809369,-2.1003682356992104,39.894173491812246,Private,Bachelors,Never-married,Craft-repair,Husband,White,Male,Germany,1.0
36.44803553490553,225025.30545744472,8.962917648287714,-133.4079123187685,-2.827024098587824,40.13981460984378,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
40.64199883196978,226774.88489726998,15.090152692869632,-33.623214736866665,-4.735853413812672,40.20875649799811,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Germany,1.0
48.04735319701409,184588.0333757518,2.3224885513076425,15881.554238353361,-0.26890627607828654,18.600343751599986,Self-emp-not-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,Mexico,1.0
47.12270697314568,231879.12845129985,8.935820347907663,6161.526358304229,1827.0262102281276,40.10641434642524,Federal-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
42.35518247368829,183974.39394783837,8.973488496857518,13530.945937852961,-4.214135275014481,39.90893355394083,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
57.7216411429151,154315.62982175415,13.746273128618004,-146.35059531283042,-3.159187100200316,60.841524749034356,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
35.44960363402686,285084.89202280797,11.816918412458248,2734.139095750799,-2.579654492440022,39.89424251543122,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
35.337278228066076,184674.01967604234,12.901330638105017,-130.20680383349952,-2.023442262278668,40.08419750411269,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
54.82091225048027,156247.97628473202,8.948548525840152,5657.46423898075,-5.467784234890305,39.93430022694134,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
41.60449141193642,109181.0764352759,14.01119698515329,-8.350968568703271,-5.014314166193026,40.01089335110559,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,India,1.0
39.65934715254136,330997.5839446238,13.005784246659248,-49.68701779731531,-1.8419627555546692,49.21300856995083,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Male,United-States,1.0
52.16407283272385,197467.56153103168,3.871899637271939,37.62488086898054,3.9317578698447897,39.95489267769408,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,Greece,1.0
25.935565480194853,204315.83855580757,13.016840462073636,14999.463884381827,-2.381782815649451,39.83676449863501,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,Germany,1.0
28.43450829479269,172588.47367943777,10.962383740466427,-82.06319814810864,-2.814408448397072,40.051373875153764,Local-gov,Masters,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1.0
31.459779597321173,176573.19906477188,12.103300379144347,-114.94350496591024,-1.2298032057741026,39.81598298747399,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Philippines,1.0
48.4787511058785,81731.54541116783,15.024044101252937,1513.1030462928225,-0.9838258640645454,39.925303787048826,Self-emp-not-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1.0
62.44392187003574,207434.32472614857,6.879236218052177,-87.26309697205477,-3.725799609875007,40.34948629389167,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,China,1.0
34.589329707204,289931.3036759719,12.890829864986504,-83.51398389969846,-1.7667868918546257,39.944943780454565,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
62.948632009766506,218470.66736616532,13.746897096798138,-105.78006645057697,-5.185553378599283,28.860089194311634,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,Philippines,1.0
41.957092982094494,114996.34876513497,12.94478451123585,-17.735561931587252,4.723997521562795,35.97408236934641,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,Scotland,1.0
29.114715416666535,84626.90562275585,10.91459628196956,525.6872250538804,-2.407683239106448,40.15557898706441,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
51.07051334486487,178477.40235034638,11.995369801911542,7336.765563475641,-1.825135748624004,44.684181878489646,Local-gov,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,Philippines,1.0
19.689248075045185,158316.27859365812,8.988205288731999,-156.8559911004863,-5.330435392222958,40.14400013350375,Local-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Cambodia,1.0
59.05550973456592,33278.296636026134,13.903379160879659,-47.36995213798569,-1.4218299383101085,94.8235850172177,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
36.08296458717248,197764.79183701723,9.916041723147998,5896.731296381076,-4.503530073815595,44.81387823957559,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Cambodia,1.0
47.57150539661846,203203.221794518,13.63007309766999,32.17032624687973,-0.5783197398946834,75.8984805796756,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,Black,Male,United-States,1.0
42.335931018539014,173528.7962616837,15.990371049000792,-84.43012081994819,-4.864939735162404,39.63865610334898,Self-emp-inc,HS-grad,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,Puerto-Rico,1.0
63.09803962722296,265720.76547987474,12.870673215375676,-58.199538953600175,-0.06858721903169634,39.875296072206424,Private,5th-6th,Married-civ-spouse,Sales,Husband,White,Male,Japan,1.0
68.18822218144336,155041.7847824113,14.102404196449207,14887.329825486053,3.090696034776818,53.53133475267553,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Germany,1.0
57.426823466005196,356245.8621453594,8.96540532642882,-58.11916352582873,-2.312896460499104,39.906769136162545,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
36.94228761895985,357519.77062999294,9.00090415111197,-10.004849082104325,-2.7608864670890783,49.480489412993514,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,Jamaica,1.0
