<50k,=>50k,Age,fnlwgt,Education-Num,Capital Gain,Capital Loss,Hours per week,Workclass,Education,Martial Status,Occupation,Relationship,Race,Sex,Country
0.0005775655154138803,0.9994224309921265,34.60703187498345,389267.06833561225,5.652467755904335,63576.93041565865,3394.236485789931,12.271640038471144,Federal-gov,11th,Married-civ-spouse,Farming-fishing,Husband,Other,Female,Guatemala
0.0005736732273362577,0.9994263648986816,88.11532845876357,301098.92905548774,14.60853748988045,95770.4769751576,1290.8760192340476,33.2114887401698,Self-emp-not-inc,Preschool,Widowed,Exec-managerial,Other-relative,White,Male,United-States
0.0005568189080804586,0.9994431138038635,34.12010096241049,1252707.4379015511,17.474430371081027,70048.12875644022,611.91369034494,96.08438653595358,Local-gov,Bachelors,Widowed,Protective-serv,Husband,Other,Female,Canada
0.0005322805955074728,0.9994677901268005,71.99334641506951,1005112.4454803809,10.776919670104073,52629.55414982888,3978.487282562578,45.17855406878662,Self-emp-inc,Doctorate,Widowed,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,Canada
0.00057218101574108,0.9994277358055115,75.62498949807568,1458889.0878669536,6.733533103464224,91861.1420334371,3302.1516604280328,63.56652342233468,Local-gov,Assoc-acdm,Widowed,Farming-fishing,Other-relative,Other,Female,Ireland
0.0005647489451803267,0.9994352459907532,66.07470525962049,1467135.9381481681,5.308312781660096,92450.33964562863,2405.8368728151054,91.82401607769525,Local-gov,Bachelors,Separated,Adm-clerical,Wife,White,Female,France
0.0005397128988988698,0.9994602799415588,56.09916817826572,631932.0813196254,7.336500665780076,101218.08990573896,548.4646391503845,23.079426035385865,Federal-gov,Masters,Married-AF-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Male,Cambodia
0.0005733433645218611,0.9994267225265503,22.860766669110923,1250224.1449199717,13.449307745694234,92417.03467628242,225.47268552536713,96.81171359000595,State-gov,Doctorate,Separated,Handlers-cleaners,Wife,Black,Male,Philippines
0.0005777042242698371,0.9994223117828369,32.82091626294184,586101.7455320938,5.58201253171947,119667.40867873507,606.6901157470024,53.131603708310934,Self-emp-not-inc,Prof-school,Married-spouse-absent,Transport-moving,Other-relative,Black,Female,England
0.0005546041065827012,0.999445378780365,74.96971127512161,630187.9759885571,7.67852121450015,105951.03869730621,3366.359075794902,62.2957627157431,Self-emp-inc,Prof-school,Married-spouse-absent,Exec-managerial,Wife,Black,Female,El-Salvador
0.0005492382915690541,0.9994507431983948,74.69706627487119,983966.2347405643,8.080847374677152,90034.53275762481,1231.5795911386385,51.674200271166285,Federal-gov,Masters,Married-AF-spouse,Exec-managerial,Unmarried,Black,Male,Haiti
0.0005747418035753071,0.9994252920150757,86.73661506633988,192819.79770543007,11.353625304409487,46818.87004700394,2524.7903520073232,60.12163406500763,Self-emp-inc,Doctorate,Married-spouse-absent,Adm-clerical,Own-child,Asian-Pac-Islander,Male,Cambodia
0.0005776407197117805,0.9994224309921265,55.71586114115468,1214507.587617125,15.89405140389869,108508.5881720127,1138.020007661198,42.82412114226882,Self-emp-inc,Bachelors,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,Ireland
0.0005767557886429131,0.9994232654571533,52.59662135430335,617089.5226516012,13.408718105197348,44481.16616514957,1125.125175542396,97.58308254593138,Federal-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,Black,Male,Ireland
0.000562783912755549,0.999437153339386,46.11839294297717,517342.44246938644,5.778719062253795,13878.86302140978,745.6808997696481,52.43764367620155,Local-gov,Bachelors,Never-married,Priv-house-serv,Husband,White,Male,France
0.0005618178402073681,0.9994381070137024,64.99083406661953,1484995.5374670974,6.683828157003332,49502.015924272106,201.05701244161716,90.94738960671316,Self-emp-not-inc,Assoc-voc,Married-spouse-absent,Priv-house-serv,Wife,Black,Female,Ecuador
0.0005704254726879299,0.9994295239448547,60.04016869271455,205897.89500659556,5.887384520841233,50865.56447307099,3359.4810629164476,67.76831565604236,State-gov,5th-6th,Married-AF-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,Canada
0.0005586585612036288,0.9994413256645203,52.14084243575124,1023940.2754475989,17.355830207146905,78607.92722754354,4636.140860807907,15.230381140629436,Self-emp-inc,Bachelors,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,Canada
0.0005450872704386711,0.999454915523529,47.21781463862972,680108.183099857,13.079380942821832,55491.737376207115,3195.202872253151,71.0216089346474,Without-pay,Masters,Married-civ-spouse,Farming-fishing,Wife,Other,Male,South
0.0005332499276846647,0.9994667172431946,68.33717259645033,232997.6254594508,14.079757229326367,42192.05756714835,3888.150195298753,48.00116087497851,Private,Some-college,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Female,Portugal
6.504813791252673e-05,0.9999349117279053,31.16929456341888,1435049.263390811,7.9325099905100185,96777.63151860877,2924.4215371602795,59.8794067813386,Self-emp-not-inc,12th,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,Japan
0.0005775652243755758,0.9994224309921265,31.27611574112103,911057.8285289401,9.367535480150508,101689.6994089967,1717.9196533963643,106.63586831990952,Self-emp-inc,HS-grad,Married-spouse-absent,Sales,Unmarried,Other,Male,Italy
0.0005752290599048138,0.9994248151779175,81.92175170470028,1357413.8605897385,1.6731155198984617,49333.93118463,3216.760920714938,16.163302695703454,State-gov,Masters,Widowed,Tech-support,Wife,Amer-Indian-Eskimo,Female,Trinadad&Tobago
0.000549191259779036,0.9994508624076843,42.17717669571589,404087.32505419565,10.825510019270354,61149.97068363921,3681.001022905183,7.922169559140441,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,Philippines
0.0005673191626556218,0.9994326233863831,59.1523865958977,926876.0058410468,13.328439178631623,49121.897783628905,4248.512849964103,16.64371151235897,Federal-gov,Doctorate,Widowed,Exec-managerial,Not-in-family,White,Female,England
0.0005157251143828034,0.9994843006134033,59.65361284957222,193749.39203586953,15.10016522652682,94572.91179685612,2929.7057044433554,93.48028868814474,Self-emp-inc,10th,Married-spouse-absent,Tech-support,Husband,Black,Male,Germany
0.0005269984831102192,0.9994730353355408,70.63197164599796,1271480.4215830946,13.067079947652422,95070.62646133761,4388.505853046414,63.32241227805368,State-gov,Masters,Never-married,Exec-managerial,Unmarried,Black,Male,Canada
0.0005093652289360762,0.9994906187057495,77.20947122701959,997753.8160663138,5.381354864241008,36220.148081885265,876.1490428560932,84.19421130887063,Self-emp-inc,Bachelors,Widowed,Protective-serv,Unmarried,Other,Male,Vietnam
0.0005493747303262353,0.9994506239891052,42.557724341461366,535071.3695467343,3.6256122257209467,53025.62304486244,185.6339756103848,17.72848191671191,Federal-gov,10th,Divorced,Tech-support,Husband,White,Male,Hungary
0.0005751642747782171,0.9994248151779175,69.08577494215778,119605.19069264103,7.218695370521098,107602.49944945949,2315.0415822085133,57.50603357862525,Local-gov,12th,Divorced,Craft-repair,Unmarried,Black,Female,Canada
0.0005775619647465646,0.9994224309921265,33.644574373681934,791776.993767659,5.395142046089981,24422.035526436917,3947.312346132464,95.97355457300874,Private,12th,Married-civ-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Female,Iran
0.0005070323240943253,0.9994930028915405,74.80529171962546,837166.299028995,10.616502143362286,103012.23933138124,1334.0991375365484,40.06473697253344,Local-gov,Bachelors,Divorced,Transport-moving,Wife,White,Male,Cuba
0.00039467494934797287,0.9996053576469421,51.65796617517403,1026960.8271717211,5.79064649466752,75636.41722120125,2446.421739591222,52.49825710289509,Self-emp-inc,10th,Widowed,Farming-fishing,Husband,Other,Male,Canada
0.0005752092693001032,0.9994248151779175,77.77737493037763,288676.44922796055,5.228362093741197,87564.09507415743,3810.5126982493293,26.391873546257276,Private,Assoc-voc,Married-AF-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,Male,Philippines
0.0005197401624172926,0.9994803071022034,89.68013244704517,498962.64848788397,6.3656567105536155,15484.34407582065,1908.8250907982576,20.763999745061394,Private,9th,Married-spouse-absent,Craft-repair,Wife,Asian-Pac-Islander,Male,Guatemala
0.0005746223614551127,0.9994254112243652,45.05833836182575,1317636.6218692744,9.004732477729565,96426.7839740399,1742.0908187534512,75.14303744953867,Local-gov,9th,Never-married,Exec-managerial,Own-child,White,Male,Canada
0.0005612465320155025,0.9994387030601501,37.929208412209256,520015.27990634466,7.3707260314215,46181.48900942445,2418.2657705984416,80.7961684135193,Local-gov,Bachelors,Divorced,Sales,Other-relative,Amer-Indian-Eskimo,Female,France
0.0005769157432951033,0.9994231462478638,38.24468857592424,170566.24519408363,10.443267244482463,84911.88861452344,2484.378791247945,49.07103592837084,Private,7th-8th,Divorced,Farming-fishing,Own-child,White,Female,Philippines
9.706929995445535e-05,0.9999029636383057,38.624897044476576,1074032.261078421,9.812303253233809,80505.8617096539,3283.290445698407,62.65818888433982,Private,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,Japan
0.000558093364816159,0.999441921710968,80.00611770830139,523244.8922194084,4.504084347088718,64099.965836427866,4150.041755060992,17.02634498517992,Federal-gov,Doctorate,Married-civ-spouse,Exec-managerial,Wife,White,Male,Cuba
0.0005251406109891832,0.999474823474884,60.16863338336981,1189557.3482909466,4.448905734439807,84219.96066228599,4198.200253552553,27.320196381648223,Federal-gov,1st-4th,Married-spouse-absent,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,Trinadad&Tobago
0.0005665294593200088,0.9994334578514099,34.221759073906775,1326593.8221997055,14.797017413742047,44938.86946302448,2946.1878460675352,76.86444730404129,Private,Bachelors,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,Haiti
0.0005018097581341863,0.9994981288909912,35.01248159743004,1314379.180240396,14.038663650997092,89051.42863575602,1427.733522189694,34.85889791035727,State-gov,Masters,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,El-Salvador
0.0003469918156042695,0.9996529817581177,82.88875732341624,715017.0889280979,14.900590968350548,60070.96203601779,2248.7362411459576,33.41106323697864,Private,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,Hong
0.0005628949729725718,0.9994370341300964,31.092768026043903,877252.3528137738,16.885314867654472,26467.050829357588,1946.7436275262305,63.706728642908196,Self-emp-not-inc,Prof-school,Widowed,Adm-clerical,Not-in-family,Black,Female,Cuba
3.5817697607853916e-06,0.9999964237213135,22.79408302103165,1098084.456561071,6.418071576455567,77199.814593727,1826.1431726315707,84.10609338752688,Private,Bachelors,Widowed,Tech-support,Own-child,Other,Male,England
0.0005741838831454515,0.9994258880615234,37.64515929566506,1442180.480625502,8.011478592748713,39155.47802949738,716.8606472157193,14.179585120585813,Self-emp-inc,Doctorate,Married-spouse-absent,Machine-op-inspct,Wife,Black,Male,France
0.0005615819827653468,0.9994383454322815,44.5836407853331,655249.9870160986,10.464127054034531,59027.477685918544,1713.852746733365,45.7942426523802,Private,5th-6th,Never-married,Protective-serv,Unmarried,Black,Female,England
0.0005596519913524389,0.9994403719902039,44.65341349269108,953290.9339042208,4.506190161137769,53403.54849611025,3468.9637842530333,46.44951054812784,Self-emp-inc,9th,Married-spouse-absent,Tech-support,Husband,White,Male,Hong
0.0005428434815257788,0.9994571805000305,42.09619120617596,1435131.1074629836,7.816559609583441,34285.61358820223,2679.4777670254257,41.97955176386558,State-gov,Assoc-acdm,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,Cambodia
0.0005567141342908144,0.9994432330131531,40.7600885741075,151245.77715383976,14.01429531259931,80317.24620445671,4508.7750516914575,37.493405699339945,Private,Prof-school,Divorced,Craft-repair,Other-relative,Black,Female,United-States
0.0005392706370912492,0.999460756778717,62.59626381462351,1249677.3032171915,9.153068037500997,51418.24695889003,3932.860458985086,78.03939619134935,Local-gov,11th,Never-married,Protective-serv,Other-relative,Asian-Pac-Islander,Male,Cambodia
0.0002814683539327234,0.9997184872627258,72.15705471793746,134944.5394537155,14.690632738465007,91008.35558043844,3901.9690941423155,89.23984350376602,Private,Masters,Never-married,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,Nicaragua
0.0005167830968275666,0.9994832277297974,68.15643666013615,836581.1993810443,4.865509207908822,100330.35955750251,4498.530161704895,27.14347923451783,Self-emp-inc,Assoc-acdm,Married-spouse-absent,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,United-States
0.0005595229449681938,0.9994404911994934,81.54393478948828,724892.8142743064,10.12734653364428,77574.82837982764,1028.24181286254,53.478933321104975,Self-emp-inc,Masters,Widowed,Adm-clerical,Husband,Black,Male,Japan
0.0005777874030172825,0.9994221925735474,91.63571575055221,841956.6608052563,2.809125964299191,37190.88772224397,3448.969454368337,45.820100966421165,Self-emp-not-inc,Masters,Married-civ-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,Jamaica
0.0005211092648096383,0.9994788765907288,49.597171142165514,897987.7810165315,7.587284867599052,60754.72144717387,2874.698724999315,38.14798488606255,Federal-gov,11th,Married-AF-spouse,Sales,Wife,Amer-Indian-Eskimo,Male,Philippines
0.0005633297259919345,0.9994366765022278,89.2088762893921,818763.5032472562,13.586743443107046,106726.20366487023,3766.1219503742705,7.775115178628995,Local-gov,12th,Separated,Protective-serv,Wife,Other,Female,Haiti
0.0005067975143902004,0.9994932413101196,39.87137238917507,369383.36895762244,15.046076232370691,75208.13752155242,3903.259369549064,16.47314428554992,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Female,Yugoslavia
0.0005537030519917607,0.9994463324546814,54.6066798440009,1147182.3930827857,14.843476641905943,106167.81786236305,1509.7579163918833,84.6423037796692,Self-emp-not-inc,Masters,Never-married,Craft-repair,Wife,Other,Female,Puerto-Rico
0.0005121485446579754,0.9994878768920898,40.04524732048092,1223694.9584431362,14.594569139026193,38929.87340709735,3112.789384509592,60.19197478200146,State-gov,9th,Married-civ-spouse,Priv-house-serv,Wife,Black,Male,Poland
0.0005543269217014313,0.9994456171989441,66.89645668930534,274719.81815572514,12.232834038236213,67982.1999661443,3968.4474209204177,30.292391218696565,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Other-relative,Other,Male,Cambodia
0.0005743299843743443,0.9994256496429443,88.75269711723587,303704.9144589907,5.762570008861535,75657.64713994901,2843.7413067512825,44.611412181956695,State-gov,7th-8th,Married-civ-spouse,Other-service,Husband,Other,Male,Hungary
0.0005088200559839606,0.9994912147521973,66.4021780256121,142276.8277801319,14.73213661687854,28664.767930496044,1257.8729113676745,16.968728550931104,Federal-gov,Prof-school,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Female,Poland
0.0005670229438692331,0.9994329810142517,74.29874823549281,1420749.5153872403,4.846668979929122,23500.194920265596,1045.6726898419345,23.70700819202907,Private,9th,Never-married,Protective-serv,Wife,Black,Male,Hungary
0.0005751890130341053,0.9994248151779175,58.49928743292381,290195.77422958,12.078289957585921,62580.661507459314,1415.6586674344514,63.57748760125836,Federal-gov,7th-8th,Widowed,Transport-moving,Own-child,Other,Male,Haiti
0.0005573666421696544,0.9994426369667053,59.94432130884168,1104488.7586401924,8.104764568814506,88322.62854346528,3916.4565488064036,93.34396853818858,Local-gov,9th,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Male,Italy
0.0005664547206833959,0.9994335770606995,86.02332475069375,801725.6907066749,15.146250393842278,55520.99246407323,385.9041844962513,89.54081853050923,Self-emp-inc,Doctorate,Married-civ-spouse,Other-service,Not-in-family,White,Female,France
0.0005739371408708394,0.9994261264801025,51.53752517589715,1038148.6022832772,3.4920147247850264,66590.37274111716,3972.4510200428253,49.59036051652,Self-emp-not-inc,5th-6th,Widowed,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,Japan
0.0005169643554836512,0.9994829893112183,64.67047768919423,390711.9505695788,16.09190558113576,44904.64279879028,4790.14913855595,33.5265396903978,Federal-gov,Bachelors,Widowed,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,Philippines
0.0005736573366448283,0.9994263648986816,81.14354490012252,371526.1573294727,8.34859553180642,47231.29551871834,2143.2285262521045,101.6133881870316,Without-pay,Some-college,Divorced,Tech-support,Other-relative,White,Male,England
0.0005294741713441908,0.9994705319404602,57.468845609246245,899717.9211641514,6.852257900791521,105780.98888500253,942.0714976796218,103.13961456256054,Self-emp-not-inc,10th,Separated,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,Mexico
0.0005268362583592534,0.9994731545448303,79.87577249660626,577765.9299421129,10.988125600929786,61461.62615677142,1463.5322553695723,81.78336445515242,Self-emp-not-inc,HS-grad,Married-civ-spouse,Priv-house-serv,Wife,White,Female,United-States
0.0005465879221446812,0.9994533658027649,37.61378587549402,435085.2306939346,8.157422830318,30801.36619999509,763.2715140313464,79.8247523791026,Self-emp-inc,Bachelors,Separated,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Male,Canada
0.0005752263241447508,0.9994248151779175,51.00674184900284,444067.03797561885,6.499871236093962,26630.31828824859,3634.221771935031,58.347793080141706,Local-gov,10th,Married-AF-spouse,Prof-specialty,Wife,White,Female,Canada
0.00020349839178379625,0.9997965693473816,17.339930547975776,930500.2099077536,15.138580201073198,33958.86575053833,94.30730126551232,57.6801412638173,Self-emp-not-inc,11th,Never-married,Protective-serv,Husband,Amer-Indian-Eskimo,Male,Taiwan
0.0005702316993847489,0.9994297623634338,89.7396238313436,1101100.182790453,6.453032565094,21091.818631470476,1837.653828015939,31.74928284497338,Federal-gov,11th,Never-married,Armed-Forces,Wife,White,Male,China
0.000574519217479974,0.9994255304336548,57.02928006846529,1163817.1831462437,9.509896490161585,50080.17457946096,4405.905894802346,31.07001249718607,Self-emp-not-inc,1st-4th,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,Philippines
0.0005779085913673043,0.9994220733642578,67.92206510024775,676944.1038863958,8.123888031001824,28956.806461139375,4458.839817978653,80.83722465200745,Self-emp-inc,Bachelors,Married-AF-spouse,Sales,Not-in-family,Black,Female,El-Salvador
0.0005464943824335933,0.9994534850120544,56.28017970783707,1051206.4809974388,16.30089303427617,49202.466679621284,3797.498002187287,26.384694656622006,Self-emp-inc,Doctorate,Never-married,Prof-specialty,Other-relative,White,Female,Peru
0.0004913500742986798,0.9995086193084717,79.05660278835684,291102.1534536287,12.28149939050695,9561.635325289464,556.8112076052936,22.452063222060193,Private,Bachelors,Married-AF-spouse,Prof-specialty,Unmarried,White,Male,Cambodia
0.0005502465064637363,0.9994497895240784,38.97481560978551,171355.08188037944,14.53484822822134,63922.371766133925,1657.6516031800554,46.137289392428215,Self-emp-not-inc,Doctorate,Never-married,Craft-repair,Own-child,Other,Female,Italy
0.0005455104983411729,0.9994544386863708,70.10213670214135,1507844.1994149433,12.57426268107668,56273.292265250784,2554.0383371910375,49.8097129492837,Local-gov,9th,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Female,Germany
0.0005142328445799649,0.9994857311248779,24.50536730293393,766461.7648653414,16.880593610142057,110641.68150984395,867.1356710138386,46.266834177874685,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Philippines
0.0005739135667681694,0.9994261264801025,88.12067567838605,87624.02755600309,8.667762347656307,64018.21711372907,3595.1078038067094,101.19612117556161,Private,Prof-school,Separated,Transport-moving,Not-in-family,Black,Male,Hungary
0.0005184581386856735,0.9994816184043884,22.572429687789338,314612.225680784,13.449395710724747,82084.38180802541,3717.0118612044607,55.47101363958528,Self-emp-inc,10th,Married-civ-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,Outlying-US(Guam-USVI-etc)
0.0005667608929798007,0.9994332194328308,40.87117550553372,989196.5312914405,7.755832091413499,26669.951007054635,1747.9178148060844,23.863648421199873,Self-emp-inc,Some-college,Never-married,Craft-repair,Not-in-family,Black,Male,Cambodia
0.0005660309689119458,0.9994339346885681,48.45109945837843,992681.5124867177,9.380774989085088,82289.4688691849,3621.453806453772,86.22414226996764,Self-emp-inc,Doctorate,Married-AF-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,Germany
0.0005368876154534519,0.9994631409645081,49.57587491545181,1409867.4516036585,9.294815817715229,89184.60752540472,383.5933380159255,72.1975372793879,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,Jamaica
0.0005128622287884355,0.9994871616363525,64.22195993316222,47713.48406242408,3.9694297855684075,112155.79550121081,3117.809157870203,100.61655180297933,State-gov,5th-6th,Married-AF-spouse,Sales,Husband,Other,Female,Iran
0.0005723812500946224,0.9994276165962219,48.00197964400907,180658.86265325674,16.114606212394232,99069.53761012205,3935.6310781179754,98.97911327383297,Local-gov,Doctorate,Married-civ-spouse,Transport-moving,Husband,White,Male,Cambodia
0.0005386336706578732,0.9994613528251648,80.23724564453111,133623.12361967098,14.72450438946752,18890.03916504962,1784.2729056810003,100.68749931243778,Private,Prof-school,Divorced,Protective-serv,Other-relative,Black,Male,Germany
0.0005738547770306468,0.9994261264801025,65.65394341546505,510834.6137895169,5.640173521143762,30734.599918126685,2577.539999094087,66.49960459141315,State-gov,Bachelors,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Male,Mexico
0.0005169392097741365,0.9994829893112183,46.151444905738416,1330146.307231002,4.317796971375268,29463.26654583013,2986.720582343472,23.937328439067404,Federal-gov,Bachelors,Married-civ-spouse,Sales,Other-relative,Black,Male,Scotland
0.0004751601372845471,0.9995248317718506,44.54936856539033,659954.8639500542,8.150277001053507,62011.956021957936,425.5652472361739,20.12069211432302,Private,Some-college,Married-civ-spouse,Protective-serv,Unmarried,Other,Male,El-Salvador
0.0005434051854535937,0.9994565844535828,34.037430486312516,1323788.1235569674,15.73720134328219,69204.4214499642,4197.1213088618315,59.01349703458529,State-gov,Prof-school,Widowed,Tech-support,Not-in-family,White,Male,France
0.0005273291026242077,0.9994726777076721,50.77910037083142,612018.0056723525,5.069491460603512,111252.90870276692,1891.9363776278458,103.98820080563017,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Other,Female,Philippines
0.0005710998666472733,0.999428927898407,63.19122167792548,1156018.782229336,3.3376923345442266,37010.33197915271,3286.453245609292,73.85722546492873,Self-emp-inc,9th,Married-AF-spouse,Farming-fishing,Wife,White,Female,Hong
0.0005744696245528758,0.9994255304336548,62.54656255541089,194528.84277487293,16.340951254967337,103833.47761035927,3717.482218933886,27.066057914901027,Without-pay,Doctorate,Married-AF-spouse,Adm-clerical,Wife,Other,Male,Greece
0.0005497169913724065,0.9994502663612366,36.84992850050048,599360.5625428085,2.6963741857274384,97901.41226950483,1403.8187821293986,30.642122762392667,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Unmarried,Other,Male,Cuba
0.00035696077975444496,0.999643087387085,50.1686362707146,921430.5034251247,4.783919081595244,57762.75770798637,2709.452486872677,84.95899491717914,Private,Prof-school,Widowed,Prof-specialty,Own-child,Other,Male,Germany
0.0005579555872827768,0.9994420409202576,71.22607902914204,525211.0917541186,2.74415368002155,78688.51395762444,637.3677809359676,69.25614129873344,Federal-gov,Masters,Married-civ-spouse,Protective-serv,Wife,Black,Male,Taiwan
0.0005748894764110446,0.9994251728057861,48.41335460461615,974228.6474005067,4.4062579328906635,35540.73223506423,3584.44867772268,10.785850475166619,State-gov,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,Hong
0.0005752057186327875,0.9994248151779175,48.94423137098257,926558.6694875566,4.349771746256273,28515.861618887437,1381.8734195700467,13.209865313774436,Federal-gov,Assoc-acdm,Divorced,Tech-support,Unmarried,Other,Female,Cambodia
0.0005244934000074863,0.9994755387306213,60.79808337840165,307437.35022760736,9.281053785646554,58979.94288921761,1243.1972400188622,84.4588905558776,Federal-gov,Assoc-voc,Widowed,Prof-specialty,Other-relative,White,Male,Jamaica
0.0005193660035729408,0.999480664730072,66.51416958250154,233474.17255610888,9.626322079571045,40323.385391026924,1452.8754928930503,53.27592440039868,Private,12th,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,Guatemala
0.0005586825427599251,0.9994413256645203,20.73225600034688,686832.113353121,10.683261005869632,71238.67490964568,1098.8176625119595,54.50869893925806,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Male,Laos
0.0005745148519054055,0.9994255304336548,59.23646867661565,824031.8733043326,2.8686182158815767,72749.91541528818,178.6431999227874,64.05571688573544,Private,Bachelors,Widowed,Protective-serv,Husband,Black,Male,Canada
0.0005290519329719245,0.9994710087776184,88.33376800079193,490068.925160543,1.8295754705105285,28090.170644776164,3274.513017699308,83.56730906894718,State-gov,9th,Married-AF-spouse,Tech-support,Own-child,Black,Female,Yugoslavia
0.0005427584401331842,0.9994572997093201,53.603422153306965,406232.0329402598,11.870584754367659,29465.557072403615,3603.3085822501553,48.237937723392044,Self-emp-not-inc,Some-college,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,France
0.0005737238097935915,0.9994262456893921,34.87303158752414,1038803.0208098997,5.619925037651929,101560.22755557473,431.06367205366894,37.36600658426917,Local-gov,Bachelors,Married-AF-spouse,Machine-op-inspct,Wife,Other,Male,Greece
0.0005780219798907638,0.9994219541549683,24.330048591244438,1362847.8236750008,7.644030566626568,32219.09243770789,948.2406066854713,40.97875258691962,State-gov,HS-grad,Married-AF-spouse,Tech-support,Other-relative,White,Female,Italy
0.0005619153962470591,0.9994381070137024,33.54047556019352,352852.3185838745,16.837005806200732,30953.291742284433,4094.4823171495873,50.266619989081995,Self-emp-not-inc,Masters,Married-AF-spouse,Prof-specialty,Other-relative,Black,Male,Guatemala
0.0005744110676459968,0.9994256496429443,86.98805052000057,956588.9035936217,10.146683457318812,99797.81009848614,2035.6388455574822,53.59453397334222,Self-emp-inc,1st-4th,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Male,China
0.000569246883969754,0.9994307160377502,33.375111891015585,340260.2972993825,10.188600879034754,80569.02187381645,2295.1211817643825,35.998858554757085,Local-gov,Masters,Widowed,Handlers-cleaners,Other-relative,Black,Female,Haiti
0.0005774114397354424,0.9994226694107056,62.584481499321,400419.4688797778,12.435725327453586,41521.57557964317,2382.71760198545,44.39703007862049,Self-emp-inc,1st-4th,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Ecuador
0.0005752320867031813,0.9994248151779175,42.23660969785479,670890.5221243299,3.050309575737798,26722.589863647823,2692.7727924973256,76.1766598264124,Self-emp-inc,5th-6th,Widowed,Other-service,Unmarried,Other,Male,Cambodia
0.0005340892821550369,0.9994658827781677,82.3369118299086,281113.2801303559,8.615709869340794,47838.22297998444,4705.942715708162,73.12569931871526,Federal-gov,Some-college,Widowed,Protective-serv,Wife,Asian-Pac-Islander,Female,Germany
0.0005431516910903156,0.9994568228721619,90.9403871603795,1138335.708887021,3.8865866607420134,73302.795454463,1813.7026112505819,10.145308940326965,Federal-gov,5th-6th,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Female,Italy
0.000568991934414953,0.9994309544563293,32.43981251060102,220052.43506740918,5.811631226507961,36214.082889111596,2342.3536432145056,8.883694029109197,State-gov,10th,Married-spouse-absent,Sales,Own-child,White,Female,Vietnam
0.0005648838705383241,0.9994351267814636,55.76361529107778,1215614.685871018,16.293911589710707,40880.385309350066,160.10929693502047,61.69930810490176,State-gov,Masters,Married-AF-spouse,Tech-support,Own-child,Other,Male,Canada
0.0005699380417354405,0.9994300007820129,78.00962480516785,543630.6068270325,14.064938829657436,47727.32644245608,2490.417508989042,44.70710123267614,State-gov,7th-8th,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,Italy
